292,"WBC0041X=WBC0041X=1=en, ja=High",4,"""Is there a number or a letter associated with the tennis court?""","""Yes, the tennis court is labeled with the number 1."""
292,"WBC0041X=WBC0041X=1=en, ja=High",5,"""Does the image include any depiction of water?""","""Yes, water is depicted in the pool area labeled with the number 2."""
293,"WBC0042X=WBC0042X=1=en, ja=High",1,"""What type of device is shown in the center at the top of the image?""","""A monitor or display screen."""
293,"WBC0042X=WBC0042X=1=en, ja=High",2,"""What two numbers indicate the same action in this image?""","""1 and 2."""
293,"WBC0042X=WBC0042X=1=en, ja=High",3,"""Where is number 5 pointing to?""","""To an arrow indicating a pulling action on a lever or handle."""
293,"WBC0042X=WBC0042X=1=en, ja=High",4,"""What direction do the arrows next to number 3 and 4 suggest you should move something?""","""Arrow 3 directs upward and arrow 4 directs downward."""
293,"WBC0042X=WBC0042X=1=en, ja=High",5,"""Do the symbols at positions 1 and 2 appear identical?""","""Yes, they appear to be identical symbols indicating an upward and downward motion."""
294,"WBC0045X=WBC0045X=1=en, ja=High",1,"""What is the primary function of the centrally located component marked with the label 'OK'?""","""It is likely a confirmation or selection button."""
294,"WBC0045X=WBC0045X=1=en, ja=High",2,"""What do the arrows pointing left and right next to the 'OK' button indicate?""","""They suggest that the mechanism can be moved left and right."""
294,"WBC0045X=WBC0045X=1=en, ja=High",3,"""What might the series of horizontal lines at the bottom of the image represent?""","""These could represent a speaker or a vent."""
294,"WBC0045X=WBC0045X=1=en, ja=High",4,"""How many main components or features are labeled in the image?""","""There are five main components or features labeled."""
294,"WBC0045X=WBC0045X=1=en, ja=High",5,"""What does the shaded area at the top of the image signify?""","""The shaded area might indicate a surface or boundary, possibly the edge of the object."""
295,"WBC0047X=WBC0047X=1=en, ja=High",1,"""What type of vehicle is depicted in the image?""","""A car"""
295,"WBC0047X=WBC0047X=1=en, ja=High",2,"""Is there anyone in the driver's seat?""","""No, the driver's seat is empty."""
295,"WBC0047X=WBC0047X=1=en, ja=High",3,"""What important component is missing from the steering column?""","""The airbag is missing, as indicated by the crossed-out circle in the center of the steering wheel."""
295,"WBC0047X=WBC0047X=1=en, ja=High",4,"""Are the vehicle's headlights on or off?""","""Off, as there is no visible light coming from the front of the vehicle."""
295,"WBC0047X=WBC0047X=1=en, ja=High",5,"""Is the gear shifter in park, neutral, or drive position?""","""The gear shifter appears to be in park position."""
296,"WBC0048X=WBC0048X=1=en, ja=High",1,"""What object is shown in the center of the image?""","""A sink with a faucet above it."""
296,"WBC0048X=WBC0048X=1=en, ja=High",2,"""What is located to the left of the sink in the image?""","""A dishwasher."""
296,"WBC0048X=WBC0048X=1=en, ja=High",3,"""Is there anything inside the sink?""","""No, the sink is empty."""
296,"WBC0048X=WBC0048X=1=en, ja=High",4,"""What direction do the lines in the background suggest?""","""They suggest that the space is a kitchen countertop moving towards the right."""
296,"WBC0048X=WBC0048X=1=en, ja=High",5,"""How many knobs or handles are visible on the faucet?""","""One knob or handle is visible on the faucet."""
297,"WBC0049X=WBC0049X=1=en, ja=High",1,"""What is the function of the control labeled with number 2 in this image?""","""It is a switch to adjust the vehicle's headlights."""
297,"WBC0049X=WBC0049X=1=en, ja=High",2,"""Which direction should you move the control to turn on the high beam headlights as indicated by the symbol next to number 3?""","""You should push the control away from you, as indicated by the arrow and symbol next to number 3."""
297,"WBC0049X=WBC0049X=1=en, ja=High",3,"""What does the symbol at number 1 represent?""","""The symbol indicates the direction to push the control for flashing the high beam headlights."""
297,"WBC0049X=WBC0049X=1=en, ja=High",4,"""What might the AUTO position indicated at number 3 suggest about the headlight control?""","""The AUTO position likely indicates that the headlights have an automatic mode where they can turn on or off based on the ambient light conditions."""
297,"WBC0049X=WBC0049X=1=en, ja=High",5,"""Is there an indication of which side of the vehicle this control is located on?""","""Yes, the tapered shape and arrangement suggest that this control is located on the left side of the steering wheel."""
298,"WBC0051X=WBC0051X=1=en, ja=High",1,"""What is indicated by the label with number '1'?""","""The direction to slide the object."""
298,"WBC0051X=WBC0051X=1=en, ja=High",2,"""What does the 'OK' label indicate?""","""The correct placement or positioning of the object."""
298,"WBC0051X=WBC0051X=1=en, ja=High",3,"""What does the label with number '2' suggest?""","""To press down on the object."""
298,"WBC0051X=WBC0051X=1=en, ja=High",4,"""What do the arrows pointing left and right near number '3' signify?""","""To move the object sideways."""
298,"WBC0051X=WBC0051X=1=en, ja=High",5,"""Is there a number or label indicated at the top right corner of the image?""","""Yes, there is a number '5'."""
299,"WBC0052X=WBC0052X=1=en, ja=High",1,"""What is the object on the left side of the image?""","""It is a fuel cap of a car."""
299,"WBC0052X=WBC0052X=1=en, ja=High",2,"""Where is the fuel cap located in relation to the car?""","""It is located on the rear side panel of the car."""
299,"WBC0052X=WBC0052X=1=en, ja=High",3,"""What part of the car is depicted on the right side of the image?""","""It is the rear trunk lid of the car."""
299,"WBC0052X=WBC0052X=1=en, ja=High",4,"""Is the fuel cap open or closed in this image?""","""The fuel cap is open in this image."""
299,"WBC0052X=WBC0052X=1=en, ja=High",5,"""What is the shape of the fuel cap?""","""The fuel cap is round."""
300,"WBC0053X=WBC0053X=1=en, ja=High",1,"""What is labeled with the letter 'A' in the image?""","""The letter 'A' is labeling a specific component of the vehicle's interior, possibly a button or switch."""
300,"WBC0053X=WBC0053X=1=en, ja=High",2,"""Is the image colored or black and white?""","""The image is black and white."""
300,"WBC0053X=WBC0053X=1=en, ja=High",3,"""What is the small image inside the zoom-in box showing?""","""The small image in the zoom-in box is showing a detailed view of the texture on a surface, possibly a button or part of the vehicle's control panel."""
300,"WBC0053X=WBC0053X=1=en, ja=High",4,"""Is there more than one cup holder visible in the image?""","""Yes, there appears to be more than one cup holder visible in the image."""
300,"WBC0053X=WBC0053X=1=en, ja=High",5,"""Does the image appear to be from a technical manual or a piece of artistic illustration?""","""The image appears to be from a technical manual, likely illustrating a feature of a vehicle's interior."""
301,"WBC0054X=WBC0054X=1=en, ja=High",1,"""What is depicted in the center of the image?""","""A pair of sunglasses resting on top of a flat surface."""
301,"WBC0054X=WBC0054X=1=en, ja=High",2,"""What type of object are the sunglasses placed on?""","""It appears to be a car dashboard."""
301,"WBC0054X=WBC0054X=1=en, ja=High",3,"""Are there any other objects visible on the dashboard beside the sunglasses?""","""No, there are no other objects besides the sunglasses on the dashboard."""
301,"WBC0054X=WBC0054X=1=en, ja=High",4,"""What feature can be seen on the dashboard directly below the sunglasses?""","""There is an air vent below the sunglasses."""
301,"WBC0054X=WBC0054X=1=en, ja=High",5,"""Is the image colored or black and white?""","""The image is black and white."""
302,"WBC0055X=WBC0055X=1=en, ja=High",1,"""What type of drawing is shown?""","""It's a line drawing of a car door interior."""
302,"WBC0055X=WBC0055X=1=en, ja=High",2,"""Are there any buttons visible on the door, and if so, what might they be for?""","""Yes, there are buttons visible that are likely for controlling the windows and possibly the door locks."""
302,"WBC0055X=WBC0055X=1=en, ja=High",3,"""Is there a storage compartment on the door?""","""Yes, there is a storage compartment on the lower part of the door."""
302,"WBC0055X=WBC0055X=1=en, ja=High",4,"""Does the door have a space designed to hold a beverage?""","""Yes, there is a circular indentation that looks like a beverage holder."""
302,"WBC0055X=WBC0055X=1=en, ja=High",5,"""Can you identify any speakers in the car door?""","""Yes, there seems to be a speaker grille indicated on the lower part of the door."""
303,"WBC0056X=WBC0056X=1=en, ja=High",1,"""What type of vehicle is depicted in the image?""","""A boat."""
303,"WBC0056X=WBC0056X=1=en, ja=High",2,"""Is the boat depicted as being above the water or submerged?""","""Above the water."""
303,"WBC0056X=WBC0056X=1=en, ja=High",3,"""What direction is the boat primarily being shown to move in the image?""","""To the right."""
303,"WBC0056X=WBC0056X=1=en, ja=High",4,"""Are there any arrows in the image? If so, what do they indicate?""","""Yes, there are arrows indicating the direction of motion and suggesting water flow around the boat's hull."""
303,"WBC0056X=WBC0056X=1=en, ja=High",5,"""Is there any visible propulsion mechanism, like a motor or sails, in the image?""","""No visible propulsion mechanism such as a motor or sails is shown in the image."""
304,"WBC0057X=WBC0057X=1=en, ja=High",1,"""What action is being depicted in this image?""","""An armrest being lifted open."""
304,"WBC0057X=WBC0057X=1=en, ja=High",2,"""What is located inside the armrest?""","""A storage compartment."""
304,"WBC0057X=WBC0057X=1=en, ja=High",3,"""Which direction should the armrest be moved to open it?""","""It should be lifted upwards, as indicated by the arrow."""
304,"WBC0057X=WBC0057X=1=en, ja=High",4,"""Is there any button or latch visible that might be used to open the armrest?""","""No visible button or latch is shown; the image suggests the armrest can simply be lifted open."""
304,"WBC0057X=WBC0057X=1=en, ja=High",5,"""Is there a specific feature or item labeled with a letter 'A' in the image?""","""Yes, the letter 'A' labels the armrest itself."""
305,"WBC0058X=WBC0058X=1=en, ja=High",1,"""What action is depicted in the top image?""","""Pushing a car's CD player lid upwards."""
305,"WBC0058X=WBC0058X=1=en, ja=High",2,"""What action is depicted in the bottom image?""","""Pulling down a compartment located under a car's CD player."""
305,"WBC0058X=WBC0058X=1=en, ja=High",3,"""Are there any CDs visible in the CD player slot?""","""No, there are no CDs visible in the slot."""
305,"WBC0058X=WBC0058X=1=en, ja=High",4,"""Which direction does the arrow point in the top image?""","""The arrow points upwards."""
305,"WBC0058X=WBC0058X=1=en, ja=High",5,"""Which direction does the arrow point in the bottom image?""","""The arrow points downwards."""
306,"WBC0059X=WBC0059X=1=en, ja=High",1,"""What does the image depict?""","""The image depicts a diagram of a car trunk with a cargo net installation."""
306,"WBC0059X=WBC0059X=1=en, ja=High",2,"""How many attachment points are shown for the cargo net?""","""There are four attachment points for the cargo net."""
306,"WBC0059X=WBC0059X=1=en, ja=High",3,"""Is there anything placed in the trunk of the car in the image?""","""No, the trunk is empty except for the cargo net."""
306,"WBC0059X=WBC0059X=1=en, ja=High",4,"""What is indicated by the letter 'A' in the diagram?""","""The letter 'A' indicates the upper attachment points for the cargo net."""
306,"WBC0059X=WBC0059X=1=en, ja=High",5,"""What does the letter 'B' represent in the image?""","""The letter 'B' represents the lower attachment points or the base of the cargo net."""
307,"WBC0060X=WBC0060X=1=en, ja=High",1,"""What is marked with the number 1?""","""It's a section of the device with four round buttons."""
307,"WBC0060X=WBC0060X=1=en, ja=High",2,"""What is the shape of the buttons marked with the number 3?""","""They are oval-shaped."""
307,"WBC0060X=WBC0060X=1=en, ja=High",3,"""Is there any text or symbols visible on the section marked with the number 2?""","""Yes, there are various symbols and a letter 'A' visible."""
307,"WBC0060X=WBC0060X=1=en, ja=High",4,"""What is indicated by the number 4?""","""It points to a part of the device that has a display or screen."""
307,"WBC0060X=WBC0060X=1=en, ja=High",5,"""What does the arrow with number 5 point to?""","""It points to the bottom end of the device."""
308,"WBC0061X=WBC0061X=1=en, ja=High",1,"""Is there a clock on this device?""","""Yes, there is a clock at the top of the device."""
308,"WBC0061X=WBC0061X=1=en, ja=High",2,"""What is happening at the top of the device?""","""There are lightning bolts indicating a signal transmission or action being performed."""
308,"WBC0061X=WBC0061X=1=en, ja=High",3,"""Are there any numbers visible on the device?""","""Yes, there are numbers on the buttons of the device."""
308,"WBC0061X=WBC0061X=1=en, ja=High",4,"""How many buttons with symbols are there below the clock?""","""There are four buttons with symbols below the clock."""
308,"WBC0061X=WBC0061X=1=en, ja=High",5,"""Does the device have a visible antenna?""","""No, the device does not have a visible antenna."""
